9545267,DCA,BOS,B6,686,9545267,B6,686,0,1346025600,1346083800,1346089140,1346083800,1346089140,1346025600,1346069400,1346074740,1346069400,1346074740,A,C,,,DCA,BOS,WAS,BOS,WAS,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9786149,JFK,FLL,B6,2148,9786149,B6,2148,0,1346716800,1346772600,1346781600,1346772600,1346781600,1346630400,1346758200,1346767200,1346758200,1346767200,5,3,,,JFK,FLL,NYC,FLL,NYC,FLL,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,0,0,0
9528091,RSW,BOS,B6,460,9528091,B6,460,0,1345939200,1346000700,1346011860,1346000700,1346011860,1345939200,1345986300,1345997460,1345986300,1345997460,,C,,,RSW,BOS,FMY,BOS,FMY,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9786148,SMF,JFK,B6,2148,9786148,B6,2148,0,1346716800,1346749200,1346767200,1346749200,1346767200,1346630400,1346724000,1346752800,1346724000,1346752800,B,5,,,SMF,JFK,SAC,NYC,SAC,NYC,US,US,US,US,SCH,SCH,D,D,J,321,1,1,0,0,0
9528090,RSW,BOS,B6,460,9528090,B6,460,0,1345852800,1345914300,1345925460,1345914300,1345925460,1345852800,1345899900,1345911060,1345899900,1345911060,,C,,,RSW,BOS,FMY,BOS,FMY,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9545265,DCA,BOS,B6,686,9545265,B6,686,0,1345852800,1345911000,1345916340,1345911000,1345916340,1345852800,1345896600,1345901940,1345896600,1345901940,A,C,,,DCA,BOS,WAS,BOS,WAS,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9545266,DCA,BOS,B6,686,9545266,B6,686,0,1345939200,1345997400,1346002740,1345997400,1346002740,1345939200,1345983000,1345988340,1345983000,1345988340,A,C,,,DCA,BOS,WAS,BOS,WAS,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9516389,BUR,LAS,B6,270,9516389,B6,270,0,1345939200,1345944900,1345948800,1345944900,1345948800,1345852800,1345919700,1345923600,1345919700,1345923600,,1,,,BUR,LAS,BUR,LAS,BUR,LAS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9553081,LAS,BOS,B6,778,9553081,B6,778,0,1345939200,1345962300,1345980180,1345962300,1345980180,1345852800,1345937100,1345965780,1345937100,1345965780,1,C,,,LAS,BOS,LAS,BOS,LAS,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9553082,LAS,BOS,B6,778,9553082,B6,778,0,1346025600,1346048700,1346066580,1346048700,1346066580,1345939200,1346023500,1346052180,1346023500,1346052180,1,C,,,LAS,BOS,LAS,BOS,LAS,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9518579,LGB,SEA,B6,294,9518579,B6,294,0,1345939200,1346015520,1346024640,1346015520,1346024640,1345939200,1345990320,1345999440,1345990320,1345999440,,,,,LGB,SEA,LGB,SEA,LGB,SEA,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9518578,LGB,SEA,B6,294,9518578,B6,294,0,1345852800,1345929120,1345938240,1345929120,1345938240,1345852800,1345903920,1345913040,1345903920,1345913040,,,,,LGB,SEA,LGB,SEA,LGB,SEA,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9560445,SDQ,BOS,B6,892,9560445,B6,892,0,1346025600,1346058000,1346072220,1346058000,1346072220,1346025600,1346043600,1346057820,1346043600,1346057820,,E,,,SDQ,BOS,SDQ,BOS,SDQ,BOS,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9578973,BWI,BOS,B6,1320,9578973,B6,1320,0,1346025600,1346078400,1346083260,1346078400,1346083260,1346025600,1346064000,1346068860,1346064000,1346068860,,C,,,BWI,BOS,BWI,BOS,BWI,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9560444,SDQ,BOS,B6,892,9560444,B6,892,0,1345939200,1345971600,1345985820,1345971600,1345985820,1345939200,1345957200,1345971420,1345957200,1345971420,,E,,,SDQ,BOS,SDQ,BOS,SDQ,BOS,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9589351,FLL,NAS,B6,1787,9589351,B6,1787,0,1346025600,1346063340,1346066700,1346063340,1346066700,1346025600,1346048940,1346052300,1346048940,1346052300,3,C,,,FLL,NAS,FLL,NAS,FLL,NAS,US,BS,US,BS,SCH,SCH,D,I,J,E90,1,1,2,0,0
9578971,BWI,BOS,B6,1320,9578971,B6,1320,0,1345852800,1345905600,1345910460,1345905600,1345910460,1345852800,1345891200,1345896060,1345891200,1345896060,,C,,,BWI,BOS,BWI,BOS,BWI,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9578972,BWI,BOS,B6,1320,9578972,B6,1320,0,1345939200,1345992000,1345996860,1345992000,1345996860,1345939200,1345977600,1345982460,1345977600,1345982460,,C,,,BWI,BOS,BWI,BOS,BWI,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9589350,FLL,NAS,B6,1787,9589350,B6,1787,0,1345939200,1345976940,1345980300,1345976940,1345980300,1345939200,1345962540,1345965900,1345962540,1345965900,3,C,,,FLL,NAS,FLL,NAS,FLL,NAS,US,BS,US,BS,SCH,SCH,D,I,J,E90,1,1,2,0,0
9762563,MCO,JFK,B6,982,9762563,B6,982,0,1345852800,1345930500,1345940880,1345930500,1345940880,1345852800,1345916100,1345926480,1345916100,1345926480,,5,,,MCO,JFK,ORL,NYC,ORL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9535571,HPN,FLL,B6,585,9535571,B6,585,0,1345852800,1345910340,1345920780,1345910340,1345920780,1345852800,1345895940,1345906380,1345895940,1345906380,,3,,,HPN,FLL,HPN,FLL,HPN,FLL,US,US,US,US,SCH,SCH,D,D,J,E90,0,1,1,0,0
9762564,MCO,JFK,B6,982,9762564,B6,982,0,1345939200,1346016900,1346027280,1346016900,1346027280,1345939200,1346002500,1346012880,1346002500,1346012880,,5,,,MCO,JFK,ORL,NYC,ORL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9762565,MCO,JFK,B6,982,9762565,B6,982,0,1346025600,1346103300,1346113680,1346103300,1346113680,1346025600,1346088900,1346099280,1346088900,1346099280,,5,,,MCO,JFK,ORL,NYC,ORL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9535572,HPN,FLL,B6,585,9535572,B6,585,0,1345939200,1345996740,1346007180,1345996740,1346007180,1345939200,1345982340,1345992780,1345982340,1345992780,,3,,,HPN,FLL,HPN,FLL,HPN,FLL,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9535573,HPN,FLL,B6,585,9535573,B6,585,0,1346025600,1346083140,1346093580,1346083140,1346093580,1346025600,1346068740,1346079180,1346068740,1346079180,,3,,,HPN,FLL,HPN,FLL,HPN,FLL,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9541952,TPA,SJU,B6,655,9541952,B6,655,0,1346025600,1346065200,1346076120,1346065200,1346076120,1346025600,1346050800,1346061720,1346050800,1346061720,,A,,,TPA,SJU,TPA,SJU,TPA,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9541951,TPA,SJU,B6,655,9541951,B6,655,0,1345939200,1345978800,1345989720,1345978800,1345989720,1345939200,1345964400,1345975320,1345964400,1345975320,,A,,,TPA,SJU,TPA,SJU,TPA,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9532529,EWR,MCO,B6,527,9532529,B6,527,0,1345939200,1346021100,1346031300,1346021100,1346031300,1345939200,1346006700,1346016900,1346006700,1346016900,A,,,,EWR,MCO,EWR,ORL,EWR,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9532528,EWR,MCO,B6,527,9532528,B6,527,0,1345852800,1345934700,1345944900,1345934700,1345944900,1345852800,1345920300,1345930500,1345920300,1345930500,A,,,,EWR,MCO,EWR,ORL,EWR,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9516390,BUR,LAS,B6,270,9516390,B6,270,0,1346025600,1346031300,1346035200,1346031300,1346035200,1345939200,1346006100,1346010000,1346006100,1346010000,,1,,,BUR,LAS,BUR,LAS,BUR,LAS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9516391,BUR,LAS,B6,270,9516391,B6,270,0,1346112000,1346117700,1346121600,1346117700,1346121600,1346025600,1346092500,1346096400,1346092500,1346096400,,1,,,BUR,LAS,BUR,LAS,BUR,LAS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9544136,JFK,LAX,B6,677,9544136,B6,677,0,1345939200,1345942800,1345964340,1345942800,1345964340,1345852800,1345928400,1345939140,1345928400,1345939140,5,3,,,JFK,LAX,NYC,LAX,NYC,LAX,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9544137,JFK,LAX,B6,677,9544137,B6,677,0,1346025600,1346029200,1346050740,1346029200,1346050740,1345939200,1346014800,1346025540,1346014800,1346025540,5,3,,,JFK,LAX,NYC,LAX,NYC,LAX,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9532530,EWR,MCO,B6,527,9532530,B6,527,0,1346025600,1346102400,1346112240,1346102400,1346112240,1346025600,1346088000,1346097840,1346088000,1346097840,A,,,,EWR,MCO,EWR,ORL,EWR,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9539484,JFK,HOU,B6,625,9539484,B6,625,0,1346025600,1346082300,1346095380,1346082300,1346095380,1346025600,1346067900,1346077380,1346067900,1346077380,5,,,,JFK,HOU,NYC,HOU,NYC,HOU,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9539483,JFK,HOU,B6,625,9539483,B6,625,0,1345939200,1345995900,1346008980,1345995900,1346008980,1345939200,1345981500,1345990980,1345981500,1345990980,5,,,,JFK,HOU,NYC,HOU,NYC,HOU,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9539482,JFK,HOU,B6,625,9539482,B6,625,0,1345852800,1345909500,1345922580,1345909500,1345922580,1345852800,1345895100,1345904580,1345895100,1345904580,5,,,,JFK,HOU,NYC,HOU,NYC,HOU,US,US,US,US,SCH,SCH,D,D,J,E90,0,1,1,0,0
9553485,BOS,LAS,B6,781,9553485,B6,781,0,1345939200,1345986000,1346006760,1345986000,1346006760,1345939200,1345971600,1345981560,1345971600,1345981560,C,1,,,BOS,LAS,BOS,LAS,BOS,LAS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9553486,BOS,LAS,B6,781,9553486,B6,781,0,1346025600,1346072400,1346093160,1346072400,1346093160,1346025600,1346058000,1346067960,1346058000,1346067960,C,1,,,BOS,LAS,BOS,LAS,BOS,LAS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9534854,HPN,PBI,B6,579,9534854,B6,579,0,1346025600,1346070300,1346080080,1346070300,1346080080,1346025600,1346055900,1346065680,1346055900,1346065680,,,,,HPN,PBI,HPN,PBI,HPN,PBI,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9534853,HPN,PBI,B6,579,9534853,B6,579,0,1345939200,1345983900,1345993680,1345983900,1345993680,1345939200,1345969500,1345979280,1345969500,1345979280,,,,,HPN,PBI,HPN,PBI,HPN,PBI,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9530514,SEA,BOS,B6,498,9530514,B6,498,0,1345939200,1345962300,1345980600,1345962300,1345980600,1345852800,1345937100,1345966200,1345937100,1345966200,,C,,,SEA,BOS,SEA,BOS,SEA,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9538986,JFK,PWM,B6,618,9538986,B6,618,0,1346025600,1346101680,1346107260,1346101680,1346107260,1346025600,1346087280,1346092860,1346087280,1346092860,5,,,,JFK,PWM,NYC,PWM,NYC,PWM,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9538985,JFK,PWM,B6,618,9538985,B6,618,0,1345939200,1346017200,1346022720,1346017200,1346022720,1345939200,1346002800,1346008320,1346002800,1346008320,5,,,,JFK,PWM,NYC,PWM,NYC,PWM,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9538984,JFK,PWM,B6,618,9538984,B6,618,0,1345852800,1345928880,1345934460,1345928880,1345934460,1345852800,1345914480,1345920060,1345914480,1345920060,5,,,,JFK,PWM,NYC,PWM,NYC,PWM,US,US,US,US,SCH,SCH,D,D,J,E90,0,1,1,0,0
9558302,SDQ,JFK,B6,856,9558302,B6,856,0,1345939200,1346015940,1346030100,1346015940,1346030100,1345939200,1346001540,1346015700,1346001540,1346015700,,4,,,SDQ,JFK,SDQ,NYC,SDQ,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9558303,SDQ,JFK,B6,856,9558303,B6,856,0,1346025600,1346102340,1346116500,1346102340,1346116500,1346025600,1346087940,1346102100,1346087940,1346102100,,4,,,SDQ,JFK,SDQ,NYC,SDQ,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9646968,DCA,TPA,B6,409,9646968,B6,409,0,1345852800,1345910340,1345918140,1345910340,1345918140,1345852800,1345895940,1345903740,1345895940,1345903740,A,,,,DCA,TPA,WAS,TPA,WAS,TPA,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9646969,DCA,TPA,B6,409,9646969,B6,409,0,1345939200,1345996740,1346004540,1345996740,1346004540,1345939200,1345982340,1345990140,1345982340,1345990140,A,,,,DCA,TPA,WAS,TPA,WAS,TPA,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9558301,SDQ,JFK,B6,856,9558301,B6,856,0,1345852800,1345937100,1345951020,1345937100,1345951020,1345852800,1345922700,1345936620,1345922700,1345936620,,4,,,SDQ,JFK,SDQ,NYC,SDQ,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9789458,TPA,JFK,B6,2854,9789458,B6,2854,0,1346025600,1346031000,1346041800,1346031000,1346041800,1345939200,1346016600,1346027400,1346016600,1346027400,,5,,,TPA,JFK,TPA,NYC,TPA,NYC,US,US,US,US,SCH,SCH,D,D,J,32S,1,1,2,0,0
9553879,SXM,JFK,B6,788,9553879,B6,788,0,1345852800,1345910400,1345925640,1345910400,1345925640,1345852800,1345896000,1345911240,1345896000,1345911240,,4,,,SXM,JFK,SXM,NYC,SXM,NYC,AN,US,AN,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9789457,TPA,JFK,B6,2854,9789457,B6,2854,0,1345939200,1345944600,1345955400,1345944600,1345955400,1345852800,1345930200,1345941000,1345930200,1345941000,,5,,,TPA,JFK,TPA,NYC,TPA,NYC,US,US,US,US,SCH,SCH,D,D,J,32S,1,1,2,0,0
9518580,LGB,SEA,B6,294,9518580,B6,294,0,1346025600,1346101920,1346111040,1346101920,1346111040,1346025600,1346076720,1346085840,1346076720,1346085840,,,,,LGB,SEA,LGB,SEA,LGB,SEA,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9704712,LGA,RSW,B6,1601,9704712,B6,1601,0,1345939200,1345980540,1345991400,1345980540,1345991400,1345939200,1345966140,1345977000,1345966140,1345977000,B,,,,LGA,RSW,NYC,FMY,NYC,FMY,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9704713,LGA,RSW,B6,1601,9704713,B6,1601,0,1346025600,1346066940,1346077800,1346066940,1346077800,1346025600,1346052540,1346063400,1346052540,1346063400,B,,,,LGA,RSW,NYC,FMY,NYC,FMY,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9558305,SDQ,JFK,B6,856,9558305,B6,856,0,1346198400,1346275140,1346289300,1346275140,1346289300,1346198400,1346260740,1346274900,1346260740,1346274900,,4,,,SDQ,JFK,SDQ,NYC,SDQ,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,0,0,0
9553881,SXM,JFK,B6,788,9553881,B6,788,0,1346025600,1346083200,1346098440,1346083200,1346098440,1346025600,1346068800,1346084040,1346068800,1346084040,,4,,,SXM,JFK,SXM,NYC,SXM,NYC,AN,US,AN,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9553880,SXM,JFK,B6,788,9553880,B6,788,0,1345939200,1345996800,1346012040,1345996800,1346012040,1345939200,1345982400,1345997640,1345982400,1345997640,,4,,,SXM,JFK,SXM,NYC,SXM,NYC,AN,US,AN,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9761485,BOS,ORD,B6,927,9761485,B6,927,0,1346025600,1346067600,1346077260,1346067600,1346077260,1346025600,1346053200,1346059260,1346053200,1346059260,C,3,,,BOS,ORD,BOS,CHI,BOS,CHI,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9534079,SWF,FLL,B6,563,9534079,B6,563,0,1345939200,1346011560,1346022600,1346011560,1346022600,1345939200,1345997160,1346008200,1345997160,1346008200,,3,,,SWF,FLL,SWF,FLL,SWF,FLL,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9761484,BOS,ORD,B6,927,9761484,B6,927,0,1345939200,1345981200,1345990860,1345981200,1345990860,1345939200,1345966800,1345972860,1345966800,1345972860,C,3,,,BOS,ORD,BOS,CHI,BOS,CHI,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9534078,SWF,FLL,B6,563,9534078,B6,563,0,1345852800,1345925160,1345936200,1345925160,1345936200,1345852800,1345910760,1345921800,1345910760,1345921800,,3,,,SWF,FLL,SWF,FLL,SWF,FLL,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9574060,BOS,BUF,B6,1219,9574060,B6,1219,0,1345852800,1345933800,1345939320,1345933800,1345939320,1345852800,1345919400,1345924920,1345919400,1345924920,C,,,,BOS,BUF,BOS,BUF,BOS,BUF,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9574061,BOS,BUF,B6,1219,9574061,B6,1219,0,1345939200,1346020200,1346025720,1346020200,1346025720,1345939200,1346005800,1346011320,1346005800,1346011320,C,,,,BOS,BUF,BOS,BUF,BOS,BUF,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9574062,BOS,BUF,B6,1219,9574062,B6,1219,0,1346025600,1346106600,1346112120,1346106600,1346112120,1346025600,1346092200,1346097720,1346092200,1346097720,C,,,,BOS,BUF,BOS,BUF,BOS,BUF,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9514579,LGB,SLC,B6,238,9514579,B6,238,0,1346112000,1346122740,1346128620,1346122740,1346128620,1346025600,1346097540,1346107020,1346097540,1346107020,,1,,,LGB,SLC,LGB,SLC,LGB,SLC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9543491,JFK,LAX,B6,671,9543491,B6,671,0,1345939200,1345978800,1345999920,1345978800,1345999920,1345939200,1345964400,1345974720,1345964400,1345974720,5,3,,,JFK,LAX,NYC,LAX,NYC,LAX,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9569875,MCO,RIC,B6,1114,9569875,B6,1114,0,1345939200,1346007000,1346013840,1346007000,1346013840,1345939200,1345992600,1345999440,1345992600,1345999440,,,,,MCO,RIC,ORL,RIC,ORL,RIC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9543492,JFK,LAX,B6,671,9543492,B6,671,0,1346025600,1346065200,1346086320,1346065200,1346086320,1346025600,1346050800,1346061120,1346050800,1346061120,5,3,,,JFK,LAX,NYC,LAX,NYC,LAX,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9569874,MCO,RIC,B6,1114,9569874,B6,1114,0,1345852800,1345920600,1345927440,1345920600,1345927440,1345852800,1345906200,1345913040,1345906200,1345913040,,,,,MCO,RIC,ORL,RIC,ORL,RIC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9530300,SEA,BOS,B6,496,9530300,B6,496,0,1346025600,1346091900,1346110680,1346091900,1346110680,1346025600,1346066700,1346096280,1346066700,1346096280,,C,,,SEA,BOS,SEA,BOS,SEA,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9569876,MCO,RIC,B6,1114,9569876,B6,1114,0,1346025600,1346093400,1346100240,1346093400,1346100240,1346025600,1346079000,1346085840,1346079000,1346085840,,,,,MCO,RIC,ORL,RIC,ORL,RIC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
9514577,LGB,SLC,B6,238,9514577,B6,238,0,1345939200,1345949940,1345955820,1345949940,1345955820,1345852800,1345924740,1345934220,1345924740,1345934220,,1,,,LGB,SLC,LGB,SLC,LGB,SLC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9514578,LGB,SLC,B6,238,9514578,B6,238,0,1346025600,1346036340,1346042220,1346036340,1346042220,1345939200,1346011140,1346020620,1346011140,1346020620,,1,,,LGB,SLC,LGB,SLC,LGB,SLC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9575999,IAD,BOS,B6,1252,9575999,B6,1252,0,1345852800,1345899600,1345905000,1345899600,1345905000,1345852800,1345885200,1345890600,1345885200,1345890600,,C,,,IAD,BOS,WAS,BOS,WAS,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,0,0,0
9555803,JFK,SDQ,B6,827,9555803,B6,827,0,1345939200,1345947180,1345961280,1345947180,1345961280,1345852800,1345932780,1345946880,1345932780,1345946880,5,,,,JFK,SDQ,NYC,SDQ,NYC,SDQ,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
9789098,TPA,JFK,B6,2852,9789098,B6,2852,0,1346025600,1346025600,1346036400,1346025600,1346036400,1345939200,1346011200,1346022000,1346011200,1346022000,,5,,,TPA,JFK,TPA,NYC,TPA,NYC,US,US,US,US,SCH,SCH,D,D,J,32S,1,1,2,0,0
9511823,SAN,JFK,B6,186,9511823,B6,186,0,1346025600,1346040000,1346058480,1346040000,1346058480,1345939200,1346014800,1346044080,1346014800,1346044080,2,5,,,SAN,JFK,SAN,NYC,SAN,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9556290,STI,JFK,B6,832,9556290,B6,832,0,1345852800,1345933500,1345946880,1345933500,1345946880,1345852800,1345919100,1345932480,1345919100,1345932480,,4,,,STI,JFK,STI,NYC,STI,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9789099,TPA,JFK,B6,2852,9789099,B6,2852,0,1346112000,1346112000,1346122800,1346112000,1346122800,1346025600,1346097600,1346108400,1346097600,1346108400,,5,,,TPA,JFK,TPA,NYC,TPA,NYC,US,US,US,US,SCH,SCH,D,D,J,32S,1,1,2,0,0
9511822,SAN,JFK,B6,186,9511822,B6,186,0,1345939200,1345953600,1345972080,1345953600,1345972080,1345852800,1345928400,1345957680,1345928400,1345957680,2,5,,,SAN,JFK,SAN,NYC,SAN,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9556291,STI,JFK,B6,832,9556291,B6,832,0,1345939200,1346019900,1346033280,1346019900,1346033280,1345939200,1346005500,1346018880,1346005500,1346018880,,4,,,STI,JFK,STI,NYC,STI,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9582287,PDX,LGB,B6,1423,9582287,B6,1423,0,1345852800,1345917600,1345926420,1345917600,1345926420,1345852800,1345892400,1345901220,1345892400,1345901220,,,,,PDX,LGB,PDX,LGB,PDX,LGB,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9556292,STI,JFK,B6,832,9556292,B6,832,0,1346025600,1346106300,1346119680,1346106300,1346119680,1346025600,1346091900,1346105280,1346091900,1346105280,,4,,,STI,JFK,STI,NYC,STI,NYC,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9758024,MCO,SJU,B6,751,9758024,B6,751,0,1345939200,1345953540,1345963680,1345953540,1345963680,1345852800,1345939140,1345949280,1345939140,1345949280,,A,,,MCO,SJU,ORL,SJU,ORL,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9520605,FLL,BDL,B6,326,9520605,B6,326,0,1345852800,1345927800,1345938540,1345927800,1345938540,1345852800,1345913400,1345924140,1345913400,1345924140,3,,,,FLL,BDL,FLL,HFD,FLL,HFD,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9520606,FLL,BDL,B6,326,9520606,B6,326,0,1345939200,1346014200,1346024940,1346014200,1346024940,1345939200,1345999800,1346010540,1345999800,1346010540,3,,,,FLL,BDL,FLL,HFD,FLL,HFD,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9582288,PDX,LGB,B6,1423,9582288,B6,1423,0,1345939200,1346004000,1346012820,1346004000,1346012820,1345939200,1345978800,1345987620,1345978800,1345987620,,,,,PDX,LGB,PDX,LGB,PDX,LGB,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9758025,MCO,SJU,B6,751,9758025,B6,751,0,1346025600,1346039940,1346050080,1346039940,1346050080,1345939200,1346025540,1346035680,1346025540,1346035680,,A,,,MCO,SJU,ORL,SJU,ORL,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
9520607,FLL,BDL,B6,326,9520607,B6,326,0,1346025600,1346100600,1346111340,1346100600,1346111340,1346025600,1346086200,1346096940,1346086200,1346096940,3,,,,FLL,BDL,FLL,HFD,FLL,HFD,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9582289,PDX,LGB,B6,1423,9582289,B6,1423,0,1346025600,1346090400,1346099220,1346090400,1346099220,1346025600,1346065200,1346074020,1346065200,1346074020,,,,,PDX,LGB,PDX,LGB,PDX,LGB,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9789097,TPA,JFK,B6,2852,9789097,B6,2852,0,1345939200,1345939200,1345950000,1345939200,1345950000,1345852800,1345924800,1345935600,1345924800,1345935600,,5,,,TPA,JFK,TPA,NYC,TPA,NYC,US,US,US,US,SCH,SCH,D,D,J,32S,1,1,2,0,0
9563359,MCO,BOS,B6,954,9563359,B6,954,0,1346025600,1346081100,1346091420,1346081100,1346091420,1346025600,1346066700,1346077020,1346066700,1346077020,,C,,,MCO,BOS,ORL,BOS,ORL,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9563358,MCO,BOS,B6,954,9563358,B6,954,0,1345939200,1345994700,1346005020,1345994700,1346005020,1345939200,1345980300,1345990620,1345980300,1345990620,,C,,,MCO,BOS,ORL,BOS,ORL,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9563357,MCO,BOS,B6,954,9563357,B6,954,0,1345852800,1345908300,1345918620,1345908300,1345918620,1345852800,1345893900,1345904220,1345893900,1345904220,,C,,,MCO,BOS,ORL,BOS,ORL,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
9761024,STI,BOS,B6,894,9761024,B6,894,0,1345939200,1345965780,1345979400,1345965780,1345979400,1345939200,1345951380,1345965000,1345951380,1345965000,,E,,,STI,BOS,STI,BOS,STI,BOS,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
9761025,STI,BOS,B6,894,9761025,B6,894,0,1346025600,1346052180,1346065800,1346052180,1346065800,1346025600,1346037780,1346051400,1346037780,1346051400,,E,,,STI,BOS,STI,BOS,STI,BOS,DO,US,DO,US,SCH,SCH,I,I,J,320,1,1,2,0,0
