23503565,JFK,SJU,B6,403,23503565,B6,403,0,1392595200,1392642660,1392656340,1392642660,1392656340,1392595200,1392624660,1392641940,1392624660,1392641940,5,A,,,JFK,SJU,NYC,SJU,NYC,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23492843,PHX,JFK,B6,136,23492843,B6,136,0,1392681600,1392705600,1392721800,1392705600,1392721800,1392595200,1392680400,1392703800,1392680400,1392703800,3,5,,,PHX,JFK,PHX,NYC,PHX,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23492842,PHX,JFK,B6,136,23492842,B6,136,0,1392595200,1392619200,1392635400,1392619200,1392635400,1392508800,1392594000,1392617400,1392594000,1392617400,3,5,,,PHX,JFK,PHX,NYC,PHX,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23492845,PHX,JFK,B6,136,23492845,B6,136,0,1392854400,1392878400,1392894600,1392878400,1392894600,1392768000,1392853200,1392876600,1392853200,1392876600,3,5,,,PHX,JFK,PHX,NYC,PHX,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23492844,PHX,JFK,B6,136,23492844,B6,136,0,1392768000,1392792000,1392808200,1392792000,1392808200,1392681600,1392766800,1392790200,1392766800,1392790200,3,5,,,PHX,JFK,PHX,NYC,PHX,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23497347,PHL,BOS,B6,260,23497347,B6,260,0,1392595200,1392660900,1392665820,1392660900,1392665820,1392595200,1392642900,1392647820,1392642900,1392647820,E,C,,,PHL,BOS,PHL,BOS,PHL,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23497348,PHL,BOS,B6,260,23497348,B6,260,0,1392681600,1392747300,1392752220,1392747300,1392752220,1392681600,1392729300,1392734220,1392729300,1392734220,E,C,,,PHL,BOS,PHL,BOS,PHL,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23497349,PHL,BOS,B6,260,23497349,B6,260,0,1392768000,1392833700,1392838620,1392833700,1392838620,1392768000,1392815700,1392820620,1392815700,1392820620,E,C,,,PHL,BOS,PHL,BOS,PHL,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23520585,BQN,JFK,B6,838,23520585,B6,838,0,1392768000,1392804480,1392818340,1392804480,1392818340,1392768000,1392790080,1392800340,1392790080,1392800340,,5,,,BQN,JFK,BQN,NYC,BQN,NYC,PR,US,PR,US,SCH,SCH,D,D,J,320,1,1,2,0,0
24293800,JFK,SAV,B6,1041,24293800,B6,1041,0,1392768000,1392832740,1392840900,1392832740,1392840900,1392768000,1392814740,1392822900,1392814740,1392822900,5,,,,JFK,SAV,NYC,SAV,NYC,SAV,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23494404,LAS,BOS,B6,178,23494404,B6,178,0,1392595200,1392668700,1392686640,1392668700,1392686640,1392595200,1392639900,1392668640,1392639900,1392668640,3,C,,,LAS,BOS,LAS,BOS,LAS,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23523352,LAS,JFK,B6,912,23523352,B6,912,0,1392854400,1392880200,1392897300,1392880200,1392897300,1392768000,1392851400,1392879300,1392851400,1392879300,3,5,,,LAS,JFK,LAS,NYC,LAS,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23534332,EWR,SJU,B6,1289,23534332,B6,1289,0,1392681600,1392728400,1392742800,1392728400,1392742800,1392681600,1392710400,1392728400,1392710400,1392728400,A,A,,,EWR,SJU,EWR,SJU,EWR,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23494405,LAS,BOS,B6,178,23494405,B6,178,0,1392681600,1392755100,1392773040,1392755100,1392773040,1392681600,1392726300,1392755040,1392726300,1392755040,3,C,,,LAS,BOS,LAS,BOS,LAS,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23523351,LAS,JFK,B6,912,23523351,B6,912,0,1392768000,1392793800,1392810900,1392793800,1392810900,1392681600,1392765000,1392792900,1392765000,1392792900,3,5,,,LAS,JFK,LAS,NYC,LAS,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23534331,EWR,SJU,B6,1289,23534331,B6,1289,0,1392595200,1392642000,1392656400,1392642000,1392656400,1392595200,1392624000,1392642000,1392624000,1392642000,A,A,,,EWR,SJU,EWR,SJU,EWR,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23520583,BQN,JFK,B6,838,23520583,B6,838,0,1392595200,1392631680,1392645540,1392631680,1392645540,1392595200,1392617280,1392627540,1392617280,1392627540,,5,,,BQN,JFK,BQN,NYC,BQN,NYC,PR,US,PR,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23523350,LAS,JFK,B6,912,23523350,B6,912,0,1392681600,1392707400,1392724500,1392707400,1392724500,1392595200,1392678600,1392706500,1392678600,1392706500,3,5,,,LAS,JFK,LAS,NYC,LAS,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23520584,BQN,JFK,B6,838,23520584,B6,838,0,1392681600,1392718080,1392731940,1392718080,1392731940,1392681600,1392703680,1392713940,1392703680,1392713940,,5,,,BQN,JFK,BQN,NYC,BQN,NYC,PR,US,PR,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23534333,EWR,SJU,B6,1289,23534333,B6,1289,0,1392768000,1392814800,1392829200,1392814800,1392829200,1392768000,1392796800,1392814800,1392796800,1392814800,A,A,,,EWR,SJU,EWR,SJU,EWR,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23500257,JFK,BOS,B6,318,23500257,B6,318,0,1392768000,1392809700,1392813840,1392809700,1392813840,1392768000,1392791700,1392795840,1392791700,1392795840,5,C,,,JFK,BOS,NYC,BOS,NYC,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23494406,LAS,BOS,B6,178,23494406,B6,178,0,1392768000,1392841500,1392859440,1392841500,1392859440,1392768000,1392812700,1392841440,1392812700,1392841440,3,C,,,LAS,BOS,LAS,BOS,LAS,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23529170,BOS,JAX,B6,1109,23529170,B6,1109,0,1392595200,1392639840,1392650640,1392639840,1392650640,1392595200,1392621840,1392632640,1392621840,1392632640,C,,,,BOS,JAX,BOS,JAX,BOS,JAX,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23529172,BOS,JAX,B6,1109,23529172,B6,1109,0,1392768000,1392812640,1392823440,1392812640,1392823440,1392768000,1392794640,1392805440,1392794640,1392805440,C,,,,BOS,JAX,BOS,JAX,BOS,JAX,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23529171,BOS,JAX,B6,1109,23529171,B6,1109,0,1392681600,1392726240,1392737040,1392726240,1392737040,1392681600,1392708240,1392719040,1392708240,1392719040,C,,,,BOS,JAX,BOS,JAX,BOS,JAX,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23523349,LAS,JFK,B6,912,23523349,B6,912,0,1392595200,1392621000,1392638100,1392623400,1392640500,1392508800,1392592200,1392620100,1392594600,1392622500,3,5,,,LAS,JFK,LAS,NYC,LAS,NYC,US,US,US,US,EST,EST,D,D,J,320,1,1,2,0,0
23526945,BOS,HOU,B6,1031,23526945,B6,1031,0,1392768000,1392811200,1392827220,1392811200,1392827220,1392768000,1392793200,1392805620,1392793200,1392805620,C,,,,BOS,HOU,BOS,HOU,BOS,HOU,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23526943,BOS,HOU,B6,1031,23526943,B6,1031,0,1392595200,1392638400,1392654420,1392638400,1392654420,1392595200,1392620400,1392632820,1392620400,1392632820,C,,,,BOS,HOU,BOS,HOU,BOS,HOU,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23526944,BOS,HOU,B6,1031,23526944,B6,1031,0,1392681600,1392724800,1392740820,1392724800,1392740820,1392681600,1392706800,1392719220,1392706800,1392719220,C,,,,BOS,HOU,BOS,HOU,BOS,HOU,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23550921,RDU,BOS,B6,2784,23550921,B6,2784,0,1392595200,1392635400,1392642060,1392635400,1392642060,1392595200,1392617400,1392624060,1392617400,1392624060,2,C,,,RDU,BOS,RDU,BOS,RDU,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23550923,RDU,BOS,B6,2784,23550923,B6,2784,0,1392768000,1392808200,1392814860,1392808200,1392814860,1392768000,1392790200,1392796860,1392790200,1392796860,2,C,,,RDU,BOS,RDU,BOS,RDU,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23550922,RDU,BOS,B6,2784,23550922,B6,2784,0,1392681600,1392721800,1392728460,1392721800,1392728460,1392681600,1392703800,1392710460,1392703800,1392710460,2,C,,,RDU,BOS,RDU,BOS,RDU,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23544028,BDA,JFK,B6,1732,23544028,B6,1732,0,1392595200,1392651180,1392659760,1392651180,1392659760,1392595200,1392636780,1392641760,1392636780,1392641760,,5,,,BDA,JFK,BDA,NYC,BDA,NYC,BM,US,BM,US,SCH,SCH,I,D,J,E90,1,1,2,0,0
23500256,JFK,BOS,B6,318,23500256,B6,318,0,1392681600,1392723300,1392727440,1392723300,1392727440,1392681600,1392705300,1392709440,1392705300,1392709440,5,C,,,JFK,BOS,NYC,BOS,NYC,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23500255,JFK,BOS,B6,318,23500255,B6,318,0,1392595200,1392636900,1392641040,1392636900,1392641040,1392595200,1392618900,1392623040,1392618900,1392623040,5,C,,,JFK,BOS,NYC,BOS,NYC,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23516682,BOS,SRQ,B6,741,23516682,B6,741,0,1392681600,1392737460,1392749940,1392737460,1392749940,1392681600,1392719460,1392731940,1392719460,1392731940,C,M,,,BOS,SRQ,BOS,SRQ,BOS,SRQ,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23516681,BOS,SRQ,B6,741,23516681,B6,741,0,1392595200,1392651060,1392663540,1392651060,1392663540,1392595200,1392633060,1392645540,1392633060,1392645540,C,M,,,BOS,SRQ,BOS,SRQ,BOS,SRQ,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23517144,PBI,JFK,B6,754,23517144,B6,754,0,1392681600,1392724800,1392734280,1392724800,1392734280,1392681600,1392706800,1392716280,1392706800,1392716280,,5,,,PBI,JFK,PBI,NYC,PBI,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23517143,PBI,JFK,B6,754,23517143,B6,754,0,1392595200,1392638400,1392647880,1392638400,1392647880,1392595200,1392620400,1392629880,1392620400,1392629880,,5,,,PBI,JFK,PBI,NYC,PBI,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23517145,PBI,JFK,B6,754,23517145,B6,754,0,1392768000,1392811200,1392820680,1392811200,1392820680,1392768000,1392793200,1392802680,1392793200,1392802680,,5,,,PBI,JFK,PBI,NYC,PBI,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23516683,BOS,SRQ,B6,741,23516683,B6,741,0,1392768000,1392823860,1392836340,1392823860,1392836340,1392768000,1392805860,1392818340,1392805860,1392818340,C,M,,,BOS,SRQ,BOS,SRQ,BOS,SRQ,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23536498,JAX,BOS,B6,1410,23536498,B6,1410,0,1392681600,1392684600,1392693540,1392684600,1392693540,1392595200,1392666600,1392675540,1392666600,1392675540,,C,,,JAX,BOS,JAX,BOS,JAX,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23549888,BUF,JFK,B6,2401,23549888,B6,2401,0,1392595200,1392658320,1392663240,1392658320,1392663240,1392595200,1392640320,1392645240,1392640320,1392645240,,5,,,BUF,JFK,BUF,NYC,BUF,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23536499,JAX,BOS,B6,1410,23536499,B6,1410,0,1392768000,1392771000,1392779940,1392771000,1392779940,1392681600,1392753000,1392761940,1392753000,1392761940,,C,,,JAX,BOS,JAX,BOS,JAX,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23513834,SJC,JFK,B6,670,23513834,B6,670,0,1392681600,1392706500,1392725640,1392706500,1392725640,1392595200,1392677700,1392707640,1392677700,1392707640,A,5,,,SJC,JFK,SJC,NYC,SJC,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23513833,SJC,JFK,B6,670,23513833,B6,670,0,1392595200,1392620100,1392639240,1392620100,1392639240,1392508800,1392591300,1392621240,1392591300,1392621240,A,5,,,SJC,JFK,SJC,NYC,SJC,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23530637,TPA,SJU,B6,1151,23530637,B6,1151,0,1392595200,1392667560,1392677640,1392667560,1392677640,1392595200,1392649560,1392663240,1392649560,1392663240,,A,,,TPA,SJU,TPA,SJU,TPA,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23530639,TPA,SJU,B6,1151,23530639,B6,1151,0,1392768000,1392840360,1392850440,1392840360,1392850440,1392768000,1392822360,1392836040,1392822360,1392836040,,A,,,TPA,SJU,TPA,SJU,TPA,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23530638,TPA,SJU,B6,1151,23530638,B6,1151,0,1392681600,1392753960,1392764040,1392753960,1392764040,1392681600,1392735960,1392749640,1392735960,1392749640,,A,,,TPA,SJU,TPA,SJU,TPA,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23539689,FLL,SJU,B6,1553,23539689,B6,1553,0,1392595200,1392674400,1392683340,1392674400,1392683340,1392595200,1392656400,1392668940,1392656400,1392668940,3,A,,,FLL,SJU,FLL,SJU,FLL,SJU,US,PR,US,PR,SCH,SCH,D,D,J,320,1,1,2,0,0
23487608,SJU,JFK,B6,4,23487608,B6,4,0,1393200000,1393260000,1393274700,1393260000,1393274700,1393200000,1393245600,1393256700,1393245600,1393256700,A,5,,,SJU,JFK,SJU,NYC,SJU,NYC,PR,US,PR,US,SCH,SCH,D,D,J,320,1,1,0,0,0
23544859,MCO,JFK,B6,1784,23544859,B6,1784,0,1392595200,1392669420,1392678780,1392669420,1392678780,1392595200,1392651420,1392660780,1392651420,1392660780,,5,,,MCO,JFK,ORL,NYC,ORL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23487601,SJU,JFK,B6,4,23487601,B6,4,0,1392595200,1392655200,1392669900,1392655200,1392669900,1392595200,1392640800,1392651900,1392640800,1392651900,A,5,,,SJU,JFK,SJU,NYC,SJU,NYC,PR,US,PR,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23494050,RSW,BOS,B6,166,23494050,B6,166,0,1392768000,1392778380,1392788940,1392778380,1392788940,1392681600,1392760380,1392770940,1392760380,1392770940,,C,,,RSW,BOS,FMY,BOS,FMY,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23487603,SJU,JFK,B6,4,23487603,B6,4,0,1392768000,1392828000,1392842700,1392828000,1392842700,1392768000,1392813600,1392824700,1392813600,1392824700,A,5,,,SJU,JFK,SJU,NYC,SJU,NYC,PR,US,PR,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23487602,SJU,JFK,B6,4,23487602,B6,4,0,1392681600,1392741600,1392756300,1392741600,1392756300,1392681600,1392727200,1392738300,1392727200,1392738300,A,5,,,SJU,JFK,SJU,NYC,SJU,NYC,PR,US,PR,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23494051,RSW,BOS,B6,166,23494051,B6,166,0,1392854400,1392864780,1392875340,1392864780,1392875340,1392768000,1392846780,1392857340,1392846780,1392857340,,C,,,RSW,BOS,FMY,BOS,FMY,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23503996,JFK,SFO,B6,415,23503996,B6,415,0,1392595200,1392675660,1392699540,1392675660,1392699540,1392595200,1392657660,1392670740,1392657660,1392670740,5,I,,,JFK,SFO,NYC,SFO,NYC,SFO,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23539613,JFK,STI,B6,1537,23539613,B6,1537,0,1392681600,1392735300,1392748260,1392735300,1392748260,1392681600,1392717300,1392733860,1392717300,1392733860,5,,,,JFK,STI,NYC,STI,NYC,STI,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
23502465,JFK,PUJ,B6,369,23502465,B6,369,0,1392595200,1392650100,1392663540,1392650100,1392663540,1392595200,1392632100,1392649140,1392632100,1392649140,5,,,,JFK,PUJ,NYC,PUJ,NYC,PUJ,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
23539614,JFK,STI,B6,1537,23539614,B6,1537,0,1392768000,1392821700,1392834660,1392821700,1392834660,1392768000,1392803700,1392820260,1392803700,1392820260,5,,,,JFK,STI,NYC,STI,NYC,STI,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
23502466,JFK,PUJ,B6,369,23502466,B6,369,0,1392681600,1392736500,1392749940,1392736500,1392749940,1392681600,1392718500,1392735540,1392718500,1392735540,5,,,,JFK,PUJ,NYC,PUJ,NYC,PUJ,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
23494048,RSW,BOS,B6,166,23494048,B6,166,0,1392595200,1392605580,1392616140,1392605580,1392616140,1392508800,1392587580,1392598140,1392587580,1392598140,,C,,,RSW,BOS,FMY,BOS,FMY,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23502467,JFK,PUJ,B6,369,23502467,B6,369,0,1392768000,1392822900,1392836340,1392822900,1392836340,1392768000,1392804900,1392821940,1392804900,1392821940,5,,,,JFK,PUJ,NYC,PUJ,NYC,PUJ,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
23494049,RSW,BOS,B6,166,23494049,B6,166,0,1392681600,1392691980,1392702540,1392691980,1392702540,1392595200,1392673980,1392684540,1392673980,1392684540,,C,,,RSW,BOS,FMY,BOS,FMY,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23539612,JFK,STI,B6,1537,23539612,B6,1537,0,1392595200,1392648900,1392661860,1392648900,1392661860,1392595200,1392630900,1392647460,1392630900,1392647460,5,,,,JFK,STI,NYC,STI,NYC,STI,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
23540963,BOS,BUF,B6,1615,23540963,B6,1615,0,1392768000,1392839100,1392844620,1392839100,1392844620,1392768000,1392821100,1392826620,1392821100,1392826620,C,,,,BOS,BUF,BOS,BUF,BOS,BUF,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23494930,MBJ,BOS,B6,194,23494930,B6,194,0,1392681600,1392748200,1392762660,1392748200,1392762660,1392681600,1392730200,1392744660,1392730200,1392744660,,E,,,MBJ,BOS,MBJ,BOS,MBJ,BOS,JM,US,JM,US,SCH,SCH,I,I,J,320,1,1,2,0,0
23540961,BOS,BUF,B6,1615,23540961,B6,1615,0,1392595200,1392666300,1392671820,1392666300,1392671820,1392595200,1392648300,1392653820,1392648300,1392653820,C,,,,BOS,BUF,BOS,BUF,BOS,BUF,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23540962,BOS,BUF,B6,1615,23540962,B6,1615,0,1392681600,1392752700,1392758220,1392752700,1392758220,1392681600,1392734700,1392740220,1392734700,1392740220,C,,,,BOS,BUF,BOS,BUF,BOS,BUF,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23544861,MCO,JFK,B6,1784,23544861,B6,1784,0,1392681600,1392755820,1392765180,1392755820,1392765180,1392681600,1392737820,1392747180,1392737820,1392747180,,5,,,MCO,JFK,ORL,NYC,ORL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23549811,EWR,BOS,B6,2380,23549811,B6,2380,0,1392595200,1392656700,1392660480,1392656700,1392660480,1392595200,1392638700,1392642480,1392638700,1392642480,A,C,,,EWR,BOS,EWR,BOS,EWR,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23544863,MCO,JFK,B6,1784,23544863,B6,1784,0,1392768000,1392842220,1392851580,1392842220,1392851580,1392768000,1392824220,1392833580,1392824220,1392833580,,5,,,MCO,JFK,ORL,NYC,ORL,NYC,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23549812,EWR,BOS,B6,2380,23549812,B6,2380,0,1392681600,1392743100,1392746880,1392743100,1392746880,1392681600,1392725100,1392728880,1392725100,1392728880,A,C,,,EWR,BOS,EWR,BOS,EWR,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23549813,EWR,BOS,B6,2380,23549813,B6,2380,0,1392768000,1392829500,1392833280,1392829500,1392833280,1392768000,1392811500,1392815280,1392811500,1392815280,A,C,,,EWR,BOS,EWR,BOS,EWR,BOS,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23488331,PBI,BOS,B6,22,23488331,B6,22,0,1392768000,1392810900,1392821580,1392810900,1392821580,1392768000,1392792900,1392803580,1392792900,1392803580,,C,,,PBI,BOS,PBI,BOS,PBI,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23488330,PBI,BOS,B6,22,23488330,B6,22,0,1392681600,1392724500,1392735180,1392724500,1392735180,1392681600,1392706500,1392717180,1392706500,1392717180,,C,,,PBI,BOS,PBI,BOS,PBI,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23503997,JFK,SFO,B6,415,23503997,B6,415,0,1392681600,1392762060,1392785940,1392762060,1392785940,1392681600,1392744060,1392757140,1392744060,1392757140,5,I,,,JFK,SFO,NYC,SFO,NYC,SFO,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23503998,JFK,SFO,B6,415,23503998,B6,415,0,1392768000,1392848460,1392872340,1392848460,1392872340,1392768000,1392830460,1392843540,1392830460,1392843540,5,I,,,JFK,SFO,NYC,SFO,NYC,SFO,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23532912,BOS,CLT,B6,1245,23532912,B6,1245,0,1392595200,1392639180,1392648240,1392639180,1392648240,1392595200,1392621180,1392630240,1392621180,1392630240,C,,,,BOS,CLT,BOS,CLT,BOS,CLT,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23510186,JFK,AZS,B6,565,23510186,B6,565,0,1392768000,1392816540,1392829740,1392816540,1392829740,1392768000,1392798540,1392815340,1392798540,1392815340,5,,,,JFK,AZS,NYC,AZS,NYC,AZS,US,DO,US,DO,SCH,SCH,I,I,J,320,1,1,2,0,0
23526078,DEN,BOS,B6,994,23526078,B6,994,0,1392595200,1392617940,1392631200,1392617940,1392631200,1392508800,1392592740,1392613200,1392592740,1392613200,,C,,,DEN,BOS,DEN,BOS,DEN,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23526079,DEN,BOS,B6,994,23526079,B6,994,0,1392681600,1392704340,1392717600,1392704340,1392717600,1392595200,1392679140,1392699600,1392679140,1392699600,,C,,,DEN,BOS,DEN,BOS,DEN,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23488329,PBI,BOS,B6,22,23488329,B6,22,0,1392595200,1392638100,1392648780,1392638100,1392648780,1392595200,1392620100,1392630780,1392620100,1392630780,,C,,,PBI,BOS,PBI,BOS,PBI,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23532913,BOS,CLT,B6,1245,23532913,B6,1245,0,1392681600,1392725580,1392734640,1392725580,1392734640,1392681600,1392707580,1392716640,1392707580,1392716640,C,,,,BOS,CLT,BOS,CLT,BOS,CLT,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23532914,BOS,CLT,B6,1245,23532914,B6,1245,0,1392768000,1392811980,1392821040,1392811980,1392821040,1392768000,1392793980,1392803040,1392793980,1392803040,C,,,,BOS,CLT,BOS,CLT,BOS,CLT,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23529556,JFK,CLT,B6,1119,23529556,B6,1119,0,1392681600,1392761400,1392768540,1392761400,1392768540,1392681600,1392743400,1392750540,1392743400,1392750540,5,,,,JFK,CLT,NYC,CLT,NYC,CLT,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23535838,BOS,RDU,B6,1383,23535838,B6,1383,0,1392595200,1392644220,1392651840,1392644220,1392651840,1392595200,1392626220,1392633840,1392626220,1392633840,C,2,,,BOS,RDU,BOS,RDU,BOS,RDU,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23529555,JFK,CLT,B6,1119,23529555,B6,1119,0,1392595200,1392675000,1392682140,1392675000,1392682140,1392595200,1392657000,1392664140,1392657000,1392664140,5,,,,JFK,CLT,NYC,CLT,NYC,CLT,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23494472,JFK,MCO,B6,183,23494472,B6,183,0,1392681600,1392767400,1392778020,1392767400,1392778020,1392681600,1392749400,1392760020,1392749400,1392760020,5,,,,JFK,MCO,NYC,ORL,NYC,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23494471,JFK,MCO,B6,183,23494471,B6,183,0,1392595200,1392681000,1392691620,1392681000,1392691620,1392595200,1392663000,1392673620,1392663000,1392673620,5,,,,JFK,MCO,NYC,ORL,NYC,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23494473,JFK,MCO,B6,183,23494473,B6,183,0,1392768000,1392853800,1392864420,1392853800,1392864420,1392768000,1392835800,1392846420,1392835800,1392846420,5,,,,JFK,MCO,NYC,ORL,NYC,ORL,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23529557,JFK,CLT,B6,1119,23529557,B6,1119,0,1392768000,1392847800,1392854940,1392847800,1392854940,1392768000,1392829800,1392836940,1392829800,1392836940,5,,,,JFK,CLT,NYC,CLT,NYC,CLT,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23548315,FLL,BOS,B6,2070,23548315,B6,2070,0,1392595200,1392660000,1392671580,1392660000,1392671580,1392595200,1392642000,1392653580,1392642000,1392653580,3,C,,,FLL,BOS,FLL,BOS,FLL,BOS,US,US,US,US,SCH,SCH,D,D,J,320,1,1,2,0,0
23535839,BOS,RDU,B6,1383,23535839,B6,1383,0,1392681600,1392730620,1392738240,1392730620,1392738240,1392681600,1392712620,1392720240,1392712620,1392720240,C,2,,,BOS,RDU,BOS,RDU,BOS,RDU,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23492011,BOS,JFK,B6,117,23492011,B6,117,0,1392768000,1392829500,1392833640,1392829500,1392833640,1392768000,1392811500,1392815640,1392811500,1392815640,C,5,,,BOS,JFK,BOS,NYC,BOS,NYC,US,US,US,US,SCH,SCH,D,D,J,E90,1,1,2,0,0
23489848,JFK,KIN,B6,59,23489848,B6,59,0,1392681600,1392753240,1392767580,1392753240,1392767580,1392681600,1392735240,1392749580,1392735240,1392749580,5,,,,JFK,KIN,NYC,KIN,NYC,KIN,US,JM,US,JM,SCH,SCH,I,I,J,320,1,1,2,0,0
